Timestamp,FrameNumber,MarkerID,MarkerName,PosX,PosY,PosZ,Residual,Params
27649.8478268,1925,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8478268,1925,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8478268,1925,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8478268,1925,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8478268,1925,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8478268,1925,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8478268,1925,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8495628,1926,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8495628,1926,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8495628,1926,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8495628,1926,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8495628,1926,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8495628,1926,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8495628,1926,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8495628,1926,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8495628,1926,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8495628,1926,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8495628,1926,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8495628,1926,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8495628,1926,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8495628,1926,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.85142,1927,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.85142,1927,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.85142,1927,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.85142,1927,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.85142,1927,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.85142,1927,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.85142,1927,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.85142,1927,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.85142,1927,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.85142,1927,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.85142,1927,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.85142,1927,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.85142,1927,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.85142,1927,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8534336,1928,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8534336,1928,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8534336,1928,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8534336,1928,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8534336,1928,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8534336,1928,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8534336,1928,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8534336,1928,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8534336,1928,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8534336,1928,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8534336,1928,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8534336,1928,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8534336,1928,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8534336,1928,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8551652,1929,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8551652,1929,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8551652,1929,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8551652,1929,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8551652,1929,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8551652,1929,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8551652,1929,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8551652,1929,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8551652,1929,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8551652,1929,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8551652,1929,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8551652,1929,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8551652,1929,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8551652,1929,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8569873,1930,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8569873,1930,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8569873,1930,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8569873,1930,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8569873,1930,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8569873,1930,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8569873,1930,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8569873,1930,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8569873,1930,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8569873,1930,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8569873,1930,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8569873,1930,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8569873,1930,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8569873,1930,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8589874,1931,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8589874,1931,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8589874,1931,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8589874,1931,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8589874,1931,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8589874,1931,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8589874,1931,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8589874,1931,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8589874,1931,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8589874,1931,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8589874,1931,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8589874,1931,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8589874,1931,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8589874,1931,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8610116,1932,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8610116,1932,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8610116,1932,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8610116,1932,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8610116,1932,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8610116,1932,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8610116,1932,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8610116,1932,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8610116,1932,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8610116,1932,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8610116,1932,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8610116,1932,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8610116,1932,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8610116,1932,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8634829,1933,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8634829,1933,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8634829,1933,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8634829,1933,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8634829,1933,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8634829,1933,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8634829,1933,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8634829,1933,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8634829,1933,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8634829,1933,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8634829,1933,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8634829,1933,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8634829,1933,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8634829,1933,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8653581,1934,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8653581,1934,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8653581,1934,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8653581,1934,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8653581,1934,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8653581,1934,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8653581,1934,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8653581,1934,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8653581,1934,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8653581,1934,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8653581,1934,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8653581,1934,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8653581,1934,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8653581,1934,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8672199,1935,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8672199,1935,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8672199,1935,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8672199,1935,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8672199,1935,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8672199,1935,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8672199,1935,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8672199,1935,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8672199,1935,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8672199,1935,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8672199,1935,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8672199,1935,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8672199,1935,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8672199,1935,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8691725,1936,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8691725,1936,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8691725,1936,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8691725,1936,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8691725,1936,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8691725,1936,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8691725,1936,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8691725,1936,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8691725,1936,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8691725,1936,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8691725,1936,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8691725,1936,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8691725,1936,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8691725,1936,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.870927,1937,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.870927,1937,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.870927,1937,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.870927,1937,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.870927,1937,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.870927,1937,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.870927,1937,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.870927,1937,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.870927,1937,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.870927,1937,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.870927,1937,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.870927,1937,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.870927,1937,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.870927,1937,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8727124,1938,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8727124,1938,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8727124,1938,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8727124,1938,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8727124,1938,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8727124,1938,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8727124,1938,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8727124,1938,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8727124,1938,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8727124,1938,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8727124,1938,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8727124,1938,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8727124,1938,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8727124,1938,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8745735,1939,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8745735,1939,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8745735,1939,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8745735,1939,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8745735,1939,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8745735,1939,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8745735,1939,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8745735,1939,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8745735,1939,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8745735,1939,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8745735,1939,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8745735,1939,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8745735,1939,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8745735,1939,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8765964,1940,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8765964,1940,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8765964,1940,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8765964,1940,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8765964,1940,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8765964,1940,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8765964,1940,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.8765964,1940,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27649.8765964,1940,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27649.8765964,1940,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27649.8765964,1940,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27649.8765964,1940,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27649.8765964,1940,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27649.8765964,1940,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27649.878482,1941,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
